,revenue,dti_n,loan_amnt,fico_n,purpose,home_ownership_n,zip_code,title,unemployment_rate
168,,,,,,,0.27483628339208566,0.002351535865444337,
169,,,,,,,0.27483628339208566,0.002351535865444337,
170,,,,,,,0.27483628339208566,0.0020191017058914405,
171,,,,,,,0.27483628339208566,0.00039786723921166273,
172,,,,,,,0.27483628339208566,0.00039786723921166273,
173,,,,,,,0.274577373735569,0.00039786723921166273,
174,,,,,,,0.2740773572548262,0.00039786723921166273,
175,,,,,,,0.2723620717746729,0.00039786723921166273,
176,,,,,,,0.27207878253152223,0.00039786723921166273,
177,,,,,,,0.27194585456193865,-0.0015056081243017628,
178,,,,,,,0.27127081880500226,-0.0026528703356655386,
179,,,,,,,0.2691479476864802,-0.0040898064334307545,
180,,,,,,,0.2650288886766034,-0.005857687202417394,
181,,,,,,,0.2648036198442642,-0.010980607895201519,
182,,,,,,,0.2642483356906708,-0.01220571601746874,
183,,,,,,,0.26410618210224157,-0.014005171108326456,
184,,,,,,,0.263940453098324,-0.014209406163790538,
185,,,,,,,0.2617973618762459,-0.014894395537190675,
186,,,,,,,0.2575736493116781,-0.015568875171059466,
187,,,,,,,0.25536300355763514,-0.017099635241139527,
188,,,,,,,0.25417094393061207,-0.017875422268865338,
189,,,,,,,0.2536932215569753,-0.020480317867597433,
190,,,,,,,0.25360339862382486,-0.020480317867597433,
191,,,,,,,0.2535626323057244,-0.020480317867597433,
192,,,,,,,0.25351217924263203,-0.020480317867597433,
193,,,,,,,0.2532841355477434,-0.020480317867597433,
194,,,,,,,0.2513513590953574,-0.020480317867597433,
195,,,,,,,0.2511069786072536,-0.020480317867597433,
196,,,,,,,0.2510366385552782,-0.02048031786759752,
197,,,,,,,0.25084063698041725,-0.023153244104174527,
198,,,,,,,0.2500703758771113,-0.025034245293207216,
199,,,,,,,0.247364712906964,-0.025146182615182453,
200,,,,,,,0.247364712906964,-0.025146182615182453,
201,,,,,,,0.2467012843822487,-0.02587790593922102,
202,,,,,,,0.24657634358559316,-0.026195026675415525,
203,,,,,,,0.24647591315808745,-0.026431088642629153,
204,,,,,,,0.2448536261478661,-0.030124414454540047,
205,,,,,,,0.24313598391264207,-0.032213411509469624,
206,,,,,,,0.24290425797263,-0.033121832060376714,
207,,,,,,,0.2423393792302962,-0.03803158577198595,
208,,,,,,,0.23949832921652067,-0.03851041943006323,
209,,,,,,,0.23915552520580943,-0.03882319068375477,
210,,,,,,,0.23762800879477824,-0.03882319068375477,
211,,,,,,,0.2376034639663449,-0.03882319068375477,
212,,,,,,,0.2374224533461039,-0.03904352065004682,
213,,,,,,,0.23692137701974342,-0.04031414706051162,
214,,,,,,,0.2366292071661397,-0.04291182410356776,
215,,,,,,,0.23596073008070373,-0.04346017390281629,
216,,,,,,,0.2324420406428946,-0.04416460380227036,
217,,,,,,,0.23080500978424034,-0.04475367770058385,
218,,,,,,,0.2307362497729499,-0.04580342402317107,
219,,,,,,,0.23065184924575302,-0.04728740678035769,
220,,,,,,,0.22954629788533573,-0.04728740678035769,
221,,,,,,,0.22877065168716934,-0.04728740678035769,
222,,,,,,,0.22847601464456088,-0.048201218081252634,
223,,,,,,,0.22670420784097411,-0.04863751507698767,
224,,,,,,,0.22527166405453936,-0.04889305241129577,
225,,,,,,,0.21965147271609212,-0.0491795569779371,
226,,,,,,,0.2184596396431211,-0.051359248802223825,
227,,,,,,,0.21836822723865723,-0.051359248802223825,
228,,,,,,,0.2179694297767781,-0.05310860916460632,
229,,,,,,,0.21742870660507566,-0.053897458612405656,
230,,,,,,,0.21692355196793162,-0.056510937125210284,
231,,,,,,,0.21405119808723932,-0.05920314214573285,
232,,,,,,,0.21354819011256343,-0.05920314214573285,
233,,,,,,,0.2134654632512779,-0.05920314214573285,
234,,,,,,,0.21305129834952416,-0.05957470550006648,
235,,,,,,,0.2128773642003714,-0.05957470550006648,
